20131017,",",3904,",",쌀,",",1,",",20KG,46600
20131017,",",3904,",",찹쌀,",",1,",",1KG,5600
20131017,",",3904,",",콩,",",1,",",1KG,13200
20131017,",",3904,",",팥(적두),",",1,",",1KG,25600
20131017,",",3904,",",고구마,",",1,",",1KG,5600
20131017,",",3904,",",감자,",",1,",",1KG,1480
20131017,",",3904,",",배추,",",1,",",포기,2980
20131017,",",3904,",",시금치,",",1,",",1KG,6180
20131017,",",3904,",",상추,",",1,",",100G,1250
20131017,",",3904,",",상추,",",1,",",100G,1720
20131017,",",3904,",",오이,",",1,",",10개,7900
20131017,",",3904,",",오이,",",1,",",10개,5950
20131017,",",3904,",",오이,",",1,",",10개,7900
20131017,",",3904,",",호박,",",1,",",1개,1180
20131017,",",3904,",",토마토,",",1,",",1KG,5270
20131017,",",3904,",",무,",",1,",",1개,1980
20131017,",",3904,",",당근,",",1,",",1KG,3980
20131017,",",3904,",",바나나,",",1,",",100G,210
20131017,",",3904,",",방울토마토,",",1,",",1KG,9310
20131017,",",3904,",",돼지고기,",",2,",",100G,2420
20131017,",",3904,",",닭고기,",",2,",",1KG,7250
20131017,",",3904,",",계란,",",2,",",10개,1460
20131017,",",3904,",",우유,",",1,",",1L,2520
20131017,",",3904,",",고등어,",",2,",",1마리,2980
20131017,",",3904,",",물오징어,",",2,",",1마리,2500
20131017,",",3904,",",건멸치,",",2,",",100G,3400
20131017,",",3904,",",쇠고기,",",1,",",100G,3200
20131017,",",3904,",",쇠고기,",",1,",",100G,1480
20131018,",",3904,",",열무,",",1,",",1.5KG,2200
20131018,",",3904,",",쇠고기,",",1,",",100G,1480
20131018,",",3904,",",쇠고기,",",1,",",100G,2260
20131018,",",3904,",",쇠고기,",",1,",",100G,6500
20131018,",",3904,",",물오징어,",",2,",",1마리,1980
20131018,",",3904,",",고등어,",",2,",",1마리,2980
20131018,",",3904,",",계란,",",2,",",10개,1460
20131018,",",3904,",",돼지고기,",",2,",",100G,2420
20131018,",",3904,",",붉은고추,",",1,",",100G,920
20131018,",",3904,",",마늘,",",1,",",1KG,7930
20131018,",",3904,",",양파,",",1,",",1KG,2100
20131018,",",3904,",",파,",",1,",",1KG,3020
20131018,",",3904,",",생강,",",1,",",1KG,13170
20131018,",",3904,",",미나리,",",1,",",1KG,9900
20131018,",",3904,",",깻잎,",",1,",",200G,3200
20131018,",",3904,",",피망(청),",",1,",",100G,590
20131018,",",3904,",",땅콩,",",1,",",100G,2760
20131018,",",3904,",",오이,",",1,",",10개,5950
20131018,",",3904,",",오이,",",1,",",10개,7900
20131018,",",3904,",",호박,",",1,",",1개,1180
20131018,",",3904,",",토마토,",",1,",",1KG,5270
20131018,",",3904,",",무,",",1,",",1개,1980
20131018,",",3904,",",당근,",",1,",",1KG,3980
20131018,",",3904,",",풋고추,",",1,",",100G,660
20131018,",",3904,",",풋고추,",",1,",",100G,1230
20131018,",",3904,",",풋고추,",",1,",",100G,660
20131018,",",3904,",",쌀,",",1,",",20KG,46600
20131018,",",3904,",",찹쌀,",",1,",",1KG,5600
20131018,",",3904,",",콩,",",1,",",1KG,13200
20131018,",",3904,",",팥(적두),",",1,",",1KG,25600
20131018,",",3904,",",고구마,",",1,",",1KG,5600
20131018,",",3904,",",감자,",",1,",",1KG,1480
20131018,",",3904,",",배추,",",1,",",포기,2980
20131018,",",3904,",",시금치,",",1,",",1KG,6180
20131018,",",3904,",",상추,",",1,",",100G,1250
20131018,",",3904,",",상추,",",1,",",100G,1720
20131018,",",3904,",",오이,",",1,",",10개,7900
20131018,",",3904,",",느타리버섯,",",1,",",100G,710
20131018,",",3904,",",팽이버섯,",",1,",",100G,400
20131018,",",3904,",",배,",",2,",",10개,23750
20131018,",",3904,",",포도,",",2,",",1KG,5120
20131018,",",3904,",",포도,",",2,",",1KG,6900
20131018,",",3904,",",포도,",",2,",",1KG,4970
20131018,",",3904,",",바나나,",",1,",",100G,210
20131018,",",3904,",",방울토마토,",",1,",",1KG,9310
20131018,",",3904,",",닭고기,",",2,",",1KG,7250
20131018,",",3904,",",우유,",",1,",",1L,2520
20131018,",",3904,",",물오징어,",",2,",",1마리,2500
20131018,",",3904,",",건멸치,",",2,",",100G,3400
20131018,",",3904,",",쇠고기,",",1,",",100G,3200
20131018,",",3904,",",얼갈이배추,",",1,",",1.5KG,2470
20131018,",",3904,",",쇠고기,",",1,",",100G,1650
20131019,",",3904,",",열무,",",1,",",1.5KG,2200
20131019,",",3904,",",쇠고기,",",1,",",100G,3200
20131019,",",3904,",",건멸치,",",2,",",100G,3400
20131019,",",3904,",",물오징어,",",2,",",1마리,2500
20131019,",",3904,",",우유,",",1,",",1L,2520
20131019,",",3904,",",오이,",",1,",",10개,5950
20131019,",",3904,",",오이,",",1,",",10개,7900
20131019,",",3904,",",호박,",",1,",",1개,1180
20131019,",",3904,",",토마토,",",1,",",1KG,5270
20131019,",",3904,",",무,",",1,",",1개,1980
20131019,",",3904,",",당근,",",1,",",1KG,3980
20131019,",",3904,",",풋고추,",",1,",",100G,660
20131019,",",3904,",",풋고추,",",1,",",100G,1230
20131019,",",3904,",",땅콩,",",1,",",100G,2760
20131019,",",3904,",",쌀,",",1,",",20KG,46600
20131019,",",3904,",",찹쌀,",",1,",",1KG,5600
20131019,",",3904,",",콩,",",1,",",1KG,13200
20131019,",",3904,",",팥(적두),",",1,",",1KG,25600
20131019,",",3904,",",고구마,",",1,",",1KG,5600
20131019,",",3904,",",감자,",",1,",",1KG,1480
20131019,",",3904,",",배추,",",1,",",포기,2980
20131019,",",3904,",",시금치,",",1,",",1KG,6180
20131019,",",3904,",",상추,",",1,",",100G,1250
20131019,",",3904,",",상추,",",1,",",100G,1720
20131019,",",3904,",",오이,",",1,",",10개,7900
20131019,",",3904,",",느타리버섯,",",1,",",100G,710
20131019,",",3904,",",팽이버섯,",",1,",",100G,400
20131019,",",3904,",",배,",",2,",",10개,23750
20131019,",",3904,",",포도,",",2,",",1KG,5120
20131019,",",3904,",",포도,",",2,",",1KG,6900
20131019,",",3904,",",포도,",",2,",",1KG,4970
20131019,",",3904,",",바나나,",",1,",",100G,210
20131019,",",3904,",",방울토마토,",",1,",",1KG,9310
20131019,",",3904,",",풋고추,",",1,",",100G,660
20131019,",",3904,",",붉은고추,",",1,",",100G,920
20131019,",",3904,",",마늘,",",1,",",1KG,7930
20131019,",",3904,",",양파,",",1,",",1KG,2100
20131019,",",3904,",",파,",",1,",",1KG,3020
20131019,",",3904,",",생강,",",1,",",1KG,13170
20131019,",",3904,",",미나리,",",1,",",1KG,9900
20131019,",",3904,",",깻잎,",",1,",",200G,3200
20131019,",",3904,",",피망(청),",",1,",",100G,590
20131019,",",3904,",",고등어,",",2,",",1마리,2980
20131019,",",3904,",",물오징어,",",2,",",1마리,1980
20131019,",",3904,",",쇠고기,",",1,",",100G,6500
20131019,",",3904,",",쇠고기,",",1,",",100G,2260
20131019,",",3904,",",얼갈이배추,",",1,",",1.5KG,2470
20131019,",",3904,",",쇠고기,",",1,",",100G,1480
20131019,",",3904,",",쇠고기,",",1,",",100G,1650
20131020,",",3904,",",열무,",",1,",",1.5KG,2200
20131020,",",3904,",",얼갈이배추,",",1,",",1.5KG,2470
20131020,",",3904,",",쇠고기,",",1,",",100G,1650
20131020,",",3904,",",쇠고기,",",1,",",100G,2260
20131020,",",3904,",",쇠고기,",",1,",",100G,6500
20131020,",",3904,",",물오징어,",",2,",",1마리,1980
20131020,",",3904,",",파,",",1,",",1KG,3020
20131020,",",3904,",",생강,",",1,",",1KG,13170
20131020,",",3904,",",미나리,",",1,",",1KG,9900
20131020,",",3904,",",깻잎,",",1,",",200G,3200
20131020,",",3904,",",피망(청),",",1,",",100G,590
20131020,",",3904,",",땅콩,",",1,",",100G,2760
20131020,",",3904,",",느타리버섯,",",1,",",100G,710
20131020,",",3904,",",팽이버섯,",",1,",",100G,400
20131020,",",3904,",",배,",",2,",",10개,23750
20131020,",",3904,",",토마토,",",1,",",1KG,5270
20131020,",",3904,",",무,",",1,",",1개,1980
20131020,",",3904,",",당근,",",1,",",1KG,3980
20131020,",",3904,",",풋고추,",",1,",",100G,660
20131020,",",3904,",",풋고추,",",1,",",100G,1230
20131020,",",3904,",",풋고추,",",1,",",100G,660
20131020,",",3904,",",붉은고추,",",1,",",100G,920
20131020,",",3904,",",마늘,",",1,",",1KG,7930
20131020,",",3904,",",양파,",",1,",",1KG,2100
20131020,",",3904,",",쌀,",",1,",",20KG,46600
20131020,",",3904,",",찹쌀,",",1,",",1KG,5600
20131020,",",3904,",",콩,",",1,",",1KG,13200
20131020,",",3904,",",팥(적두),",",1,",",1KG,25600
20131020,",",3904,",",고구마,",",1,",",1KG,5600
20131020,",",3904,",",감자,",",1,",",1KG,1480
20131020,",",3904,",",배추,",",1,",",포기,2980
20131020,",",3904,",",시금치,",",1,",",1KG,6180
20131020,",",3904,",",상추,",",1,",",100G,1250
20131020,",",3904,",",상추,",",1,",",100G,1720
20131020,",",3904,",",오이,",",1,",",10개,7900
20131020,",",3904,",",오이,",",1,",",10개,5950
20131020,",",3904,",",오이,",",1,",",10개,7900
20131020,",",3904,",",호박,",",1,",",1개,1180
20131020,",",3904,",",포도,",",2,",",1KG,5120
20131020,",",3904,",",포도,",",2,",",1KG,6900
20131020,",",3904,",",포도,",",2,",",1KG,4970
20131020,",",3904,",",바나나,",",1,",",100G,210
20131020,",",3904,",",방울토마토,",",1,",",1KG,9310
20131020,",",3904,",",우유,",",1,",",1L,2520
20131020,",",3904,",",고등어,",",2,",",1마리,2980
20131020,",",3904,",",물오징어,",",2,",",1마리,2500
20131020,",",3904,",",건멸치,",",2,",",100G,3400
20131020,",",3904,",",쇠고기,",",1,",",100G,3200
20131020,",",3904,",",쇠고기,",",1,",",100G,1480
20131021,",",3904,",",열무,",",1,",",1.5KG,2200
20131021,",",3904,",",쇠고기,",",1,",",100G,2260
20131021,",",3904,",",쇠고기,",",1,",",100G,6500
20131021,",",3904,",",건미역,",",1,",",1KG,24170
20131021,",",3904,",",건오징어,",",2,",",10마리,22000
20131021,",",3904,",",물오징어,",",2,",",1마리,1980
20131021,",",3904,",",쌀,",",1,",",20KG,46600
20131021,",",3904,",",쌀,",",1,",",20KG,42800
20131021,",",3904,",",찹쌀,",",1,",",1KG,5600
20131021,",",3904,",",콩,",",1,",",1KG,13200
20131021,",",3904,",",팥(적두),",",1,",",1KG,25600
20131021,",",3904,",",땅콩,",",1,",",100G,2760
20131021,",",3904,",",느타리버섯,",",1,",",100G,710
20131021,",",3904,",",팽이버섯,",",1,",",100G,400
20131021,",",3904,",",배,",",2,",",10개,23750
20131021,",",3904,",",포도,",",2,",",1KG,5120
20131021,",",3904,",",포도,",",2,",",1KG,6900
20131021,",",3904,",",포도,",",2,",",1KG,4970
20131021,",",3904,",",단감,",",2,",",10개,7960
20131021,",",3904,",",바나나,",",1,",",100G,210
20131021,",",3904,",",풋고추,",",1,",",100G,660
20131021,",",3904,",",붉은고추,",",1,",",100G,920
20131021,",",3904,",",마늘,",",1,",",1KG,7930
20131021,",",3904,",",양파,",",1,",",1KG,2100
20131021,",",3904,",",파,",",1,",",1KG,3020
20131021,",",3904,",",생강,",",1,",",1KG,13170
20131021,",",3904,",",미나리,",",1,",",1KG,9900
20131021,",",3904,",",깻잎,",",1,",",200G,3200
20131021,",",3904,",",피망(청),",",1,",",100G,590
20131021,",",3904,",",고구마,",",1,",",1KG,5600
20131021,",",3904,",",감자,",",1,",",1KG,1480
20131021,",",3904,",",배추,",",1,",",포기,2980
20131021,",",3904,",",양배추,",",2,",",포기,1980
20131021,",",3904,",",시금치,",",1,",",1KG,6180
20131021,",",3904,",",상추,",",1,",",100G,1250
20131021,",",3904,",",상추,",",1,",",100G,1720
20131021,",",3904,",",수박,",",2,",",1개,13800
20131021,",",3904,",",오이,",",1,",",10개,7900
20131021,",",3904,",",오이,",",1,",",10개,5950
20131021,",",3904,",",오이,",",1,",",10개,7900
20131021,",",3904,",",호박,",",1,",",1개,1180
20131021,",",3904,",",토마토,",",1,",",1KG,5270
20131021,",",3904,",",무,",",1,",",1개,1980
20131021,",",3904,",",당근,",",1,",",1KG,3980
20131021,",",3904,",",풋고추,",",1,",",100G,660
20131021,",",3904,",",풋고추,",",1,",",100G,1230
20131021,",",3904,",",방울토마토,",",1,",",1KG,9310
20131021,",",3904,",",돼지고기,",",2,",",100G,2420
20131021,",",3904,",",닭고기,",",2,",",1KG,7250
20131021,",",3904,",",계란,",",2,",",10개,1460
20131021,",",3904,",",우유,",",1,",",1L,2520
20131021,",",3904,",",고등어,",",2,",",1마리,2980
20131021,",",3904,",",고등어,",",2,",",2마리,2500
20131021,",",3904,",",물오징어,",",2,",",1마리,2500
20131021,",",3904,",",건멸치,",",2,",",100G,3400
20131021,",",3904,",",김,",",2,",",1속,9000
20131021,",",3904,",",굴,",",1,",",1KG,16530
20131021,",",3904,",",쇠고기,",",1,",",100G,3200
20131021,",",3904,",",쇠고기,",",1,",",100G,1480
20131021,",",3904,",",얼갈이배추,",",1,",",1.5KG,2470
20131021,",",3904,",",쇠고기,",",1,",",100G,1650
20131022,",",3904,",",열무,",",1,",",1.5KG,2200
20131022,",",3904,",",물오징어,",",2,",",1마리,1980
20131022,",",3904,",",풋고추,",",1,",",100G,660
20131022,",",3904,",",붉은고추,",",1,",",100G,920
20131022,",",3904,",",마늘,",",1,",",1KG,7930
20131022,",",3904,",",양파,",",1,",",1KG,2100
20131022,",",3904,",",파,",",1,",",1KG,3020
20131022,",",3904,",",생강,",",1,",",1KG,13170
20131022,",",3904,",",미나리,",",1,",",1KG,9900
20131022,",",3904,",",깻잎,",",1,",",200G,3200
20131022,",",3904,",",피망(청),",",1,",",100G,590
20131022,",",3904,",",고구마,",",1,",",1KG,5600
20131022,",",3904,",",감자,",",1,",",1KG,1480
20131022,",",3904,",",배추,",",1,",",포기,2980
20131022,",",3904,",",양배추,",",2,",",포기,1980
20131022,",",3904,",",시금치,",",1,",",1KG,6180
20131022,",",3904,",",상추,",",1,",",100G,1250
20131022,",",3904,",",상추,",",1,",",100G,1720
20131022,",",3904,",",수박,",",2,",",1개,13800
20131022,",",3904,",",오이,",",1,",",10개,7900
20131022,",",3904,",",쌀,",",1,",",20KG,46600
20131022,",",3904,",",쌀,",",1,",",20KG,42800
20131022,",",3904,",",찹쌀,",",1,",",1KG,5600
20131022,",",3904,",",콩,",",1,",",1KG,13200
20131022,",",3904,",",팥(적두),",",1,",",1KG,25600
20131022,",",3904,",",오이,",",1,",",10개,5950
20131022,",",3904,",",오이,",",1,",",10개,7900
20131022,",",3904,",",호박,",",1,",",1개,1180
20131022,",",3904,",",토마토,",",1,",",1KG,5270
20131022,",",3904,",",무,",",1,",",1개,1980
20131022,",",3904,",",당근,",",1,",",1KG,3980
20131022,",",3904,",",풋고추,",",1,",",100G,660
20131022,",",3904,",",풋고추,",",1,",",100G,1230
20131022,",",3904,",",땅콩,",",1,",",100G,2760
20131022,",",3904,",",느타리버섯,",",1,",",100G,1120
20131022,",",3904,",",팽이버섯,",",1,",",100G,400
20131022,",",3904,",",배,",",2,",",10개,23750
20131022,",",3904,",",포도,",",2,",",1KG,5120
20131022,",",3904,",",포도,",",2,",",1KG,6900
20131022,",",3904,",",포도,",",2,",",1KG,4970
20131022,",",3904,",",단감,",",2,",",10개,7960
20131022,",",3904,",",바나나,",",1,",",100G,210
20131022,",",3904,",",방울토마토,",",1,",",1KG,9310
20131022,",",3904,",",돼지고기,",",2,",",100G,2270
20131022,",",3904,",",닭고기,",",2,",",1KG,7250
20131022,",",3904,",",계란,",",2,",",10개,1460
20131022,",",3904,",",우유,",",1,",",1L,2520
20131022,",",3904,",",고등어,",",2,",",1마리,2980
20131022,",",3904,",",물오징어,",",2,",",1마리,2500
20131022,",",3904,",",건멸치,",",2,",",100G,2390
20131022,",",3904,",",쇠고기,",",1,",",100G,1960
20131022,",",3904,",",쇠고기,",",1,",",100G,2260
20131022,",",3904,",",쇠고기,",",1,",",100G,3400
20131022,",",3904,",",쇠고기,",",1,",",100G,6500
20131022,",",3904,",",쇠고기,",",1,",",100G,1480
20131022,",",3904,",",얼갈이배추,",",1,",",1.5KG,2470
20131023,",",3904,",",열무,",",1,",",1.5KG,2200
20131023,",",3904,",",쇠고기,",",1,",",100G,2260
20131023,",",3904,",",쇠고기,",",1,",",100G,6500
20131023,",",3904,",",물오징어,",",2,",",1마리,1980
20131023,",",3904,",",고등어,",",2,",",1마리,2980
20131023,",",3904,",",계란,",",2,",",10개,1460
20131023,",",3904,",",쌀,",",1,",",20KG,46600
20131023,",",3904,",",쌀,",",1,",",20KG,42800
20131023,",",3904,",",찹쌀,",",1,",",1KG,5600
20131023,",",3904,",",콩,",",1,",",1KG,13200
20131023,",",3904,",",팥(적두),",",1,",",1KG,25600
20131023,",",3904,",",고구마,",",1,",",1KG,5600
20131023,",",3904,",",감자,",",1,",",1KG,1480
20131023,",",3904,",",배추,",",1,",",포기,2680
20131023,",",3904,",",양배추,",",2,",",포기,1980
20131023,",",3904,",",시금치,",",1,",",1KG,6180
20131023,",",3904,",",상추,",",1,",",100G,1250
20131023,",",3904,",",상추,",",1,",",100G,1720
20131023,",",3904,",",수박,",",2,",",1개,13800
20131023,",",3904,",",오이,",",1,",",10개,7900
20131023,",",3904,",",오이,",",1,",",10개,5950
20131023,",",3904,",",오이,",",1,",",10개,7900
20131023,",",3904,",",배,",",2,",",10개,23750
20131023,",",3904,",",포도,",",2,",",1KG,5120
20131023,",",3904,",",포도,",",2,",",1KG,6900
20131023,",",3904,",",포도,",",2,",",1KG,4970
20131023,",",3904,",",단감,",",2,",",10개,7960
20131023,",",3904,",",바나나,",",1,",",100G,210
20131023,",",3904,",",방울토마토,",",1,",",1KG,9310
20131023,",",3904,",",돼지고기,",",2,",",100G,2270
20131023,",",3904,",",닭고기,",",2,",",1KG,7250
20131023,",",3904,",",양파,",",1,",",1KG,2100
20131023,",",3904,",",파,",",1,",",1KG,3020
20131023,",",3904,",",생강,",",1,",",1KG,13170
20131023,",",3904,",",미나리,",",1,",",1KG,9900
20131023,",",3904,",",깻잎,",",1,",",200G,3200
20131023,",",3904,",",피망(청),",",1,",",100G,590
20131023,",",3904,",",땅콩,",",1,",",100G,2760
20131023,",",3904,",",느타리버섯,",",1,",",100G,1120
20131023,",",3904,",",팽이버섯,",",1,",",100G,400
20131023,",",3904,",",호박,",",1,",",1개,1380
20131023,",",3904,",",토마토,",",1,",",1KG,5270
20131023,",",3904,",",무,",",1,",",1개,1980
20131023,",",3904,",",당근,",",1,",",1KG,3980
20131023,",",3904,",",풋고추,",",1,",",100G,660
20131023,",",3904,",",풋고추,",",1,",",100G,1230
20131023,",",3904,",",풋고추,",",1,",",100G,660
20131023,",",3904,",",붉은고추,",",1,",",100G,920
20131023,",",3904,",",마늘,",",1,",",1KG,7930
20131023,",",3904,",",우유,",",1,",",1L,2520
20131023,",",3904,",",물오징어,",",2,",",1마리,2500
20131023,",",3904,",",건멸치,",",2,",",100G,2390
20131023,",",3904,",",쇠고기,",",1,",",100G,3400
20131023,",",3904,",",쇠고기,",",1,",",100G,1480
20131023,",",3904,",",얼갈이배추,",",1,",",1.5KG,2470
20131023,",",3904,",",쇠고기,",",1,",",100G,1960
20131024,",",3904,",",열무,",",1,",",1.5KG,2530
20131024,",",3904,",",얼갈이배추,",",1,",",1.5KG,3230
20131024,",",3904,",",쇠고기,",",1,",",100G,1960
20131024,",",3904,",",쇠고기,",",1,",",100G,1780
20131024,",",3904,",",쇠고기,",",1,",",100G,6500
20131024,",",3904,",",물오징어,",",2,",",1마리,1980
20131024,",",3904,",",고등어,",",2,",",1마리,2980
20131024,",",3904,",",계란,",",2,",",10개,1960
20131024,",",3904,",",무,",",1,",",1개,1980
20131024,",",3904,",",당근,",",1,",",1KG,3980
20131024,",",3904,",",풋고추,",",1,",",100G,660
20131024,",",3904,",",풋고추,",",1,",",100G,1040
20131024,",",3904,",",풋고추,",",1,",",100G,830
20131024,",",3904,",",붉은고추,",",1,",",100G,1520
20131024,",",3904,",",마늘,",",1,",",1KG,6600
20131024,",",3904,",",양파,",",1,",",1KG,1660
20131024,",",3904,",",파,",",1,",",1KG,2610
20131024,",",3904,",",시금치,",",1,",",1KG,6180
20131024,",",3904,",",상추,",",1,",",100G,1030
20131024,",",3904,",",상추,",",1,",",100G,1720
20131024,",",3904,",",수박,",",1,",",1개,17800
20131024,",",3904,",",수박,",",2,",",1개,13800
20131024,",",3904,",",오이,",",1,",",10개,5950
20131024,",",3904,",",오이,",",1,",",10개,9250
20131024,",",3904,",",호박,",",1,",",1개,1680
20131024,",",3904,",",토마토,",",1,",",1KG,5270
20131024,",",3904,",",쌀,",",1,",",20KG,46600
20131024,",",3904,",",쌀,",",1,",",20KG,42800
20131024,",",3904,",",찹쌀,",",1,",",1KG,5600
20131024,",",3904,",",콩,",",1,",",1KG,13200
20131024,",",3904,",",팥(적두),",",1,",",1KG,25600
20131024,",",3904,",",고구마,",",1,",",1KG,5480
20131024,",",3904,",",감자,",",1,",",1KG,1480
20131024,",",3904,",",배추,",",1,",",포기,2100
20131024,",",3904,",",양배추,",",2,",",포기,2380
20131024,",",3904,",",생강,",",1,",",1KG,11500
20131024,",",3904,",",미나리,",",1,",",1KG,12400
20131024,",",3904,",",깻잎,",",1,",",200G,3800
20131024,",",3904,",",피망(청),",",1,",",100G,590
20131024,",",3904,",",땅콩,",",1,",",100G,2760
20131024,",",3904,",",느타리버섯,",",1,",",100G,1120
20131024,",",3904,",",팽이버섯,",",1,",",100G,400
20131024,",",3904,",",배,",",2,",",10개,23750
20131024,",",3904,",",포도,",",2,",",1KG,5120
20131024,",",3904,",",포도,",",2,",",1KG,6900
20131024,",",3904,",",포도,",",2,",",1KG,4970
20131024,",",3904,",",단감,",",2,",",10개,7960
20131024,",",3904,",",바나나,",",1,",",100G,210
20131024,",",3904,",",방울토마토,",",1,",",1KG,7970
20131024,",",3904,",",돼지고기,",",2,",",100G,2250
20131024,",",3904,",",닭고기,",",2,",",1KG,7250
20131024,",",3904,",",우유,",",1,",",1L,2520
20131024,",",3904,",",물오징어,",",2,",",1마리,2500
20131024,",",3904,",",건멸치,",",2,",",100G,2390
20131024,",",3904,",",쇠고기,",",1,",",100G,3400
20131024,",",3904,",",쇠고기,",",1,",",100G,1480
20131025,",",3904,",",열무,",",1,",",1.5KG,2530
20131025,",",3904,",",쇠고기,",",1,",",100G,3400
20131025,",",3904,",",건멸치,",",2,",",100G,2390
20131025,",",3904,",",오이,",",1,",",10개,7000
20131025,",",3904,",",오이,",",1,",",10개,9250
20131025,",",3904,",",호박,",",1,",",1개,1680
20131025,",",3904,",",토마토,",",1,",",1KG,5270
20131025,",",3904,",",무,",",1,",",1개,1980
20131025,",",3904,",",당근,",",1,",",1KG,3980
20131025,",",3904,",",풋고추,",",1,",",100G,660
20131025,",",3904,",",풋고추,",",1,",",100G,1040
20131025,",",3904,",",풋고추,",",1,",",100G,830
20131025,",",3904,",",쌀,",",1,",",20KG,46600
20131025,",",3904,",",찹쌀,",",1,",",1KG,5600
20131025,",",3904,",",콩,",",1,",",1KG,13200
20131025,",",3904,",",팥(적두),",",1,",",1KG,25600
20131025,",",3904,",",고구마,",",1,",",1KG,5480
20131025,",",3904,",",감자,",",1,",",1KG,1480
20131025,",",3904,",",배추,",",1,",",포기,2100
20131025,",",3904,",",양배추,",",2,",",포기,2380
20131025,",",3904,",",시금치,",",1,",",1KG,6180
20131025,",",3904,",",상추,",",1,",",100G,1030
20131025,",",3904,",",상추,",",1,",",100G,1720
20131025,",",3904,",",수박,",",1,",",1개,16800
20131025,",",3904,",",수박,",",2,",",1개,13800
20131025,",",3904,",",오이,",",1,",",10개,6800
20131025,",",3904,",",붉은고추,",",1,",",100G,1520
20131025,",",3904,",",마늘,",",1,",",1KG,6600
20131025,",",3904,",",양파,",",1,",",1KG,1660
20131025,",",3904,",",파,",",1,",",1KG,2610
20131025,",",3904,",",생강,",",1,",",1KG,11500
20131025,",",3904,",",미나리,",",1,",",1KG,12400
20131025,",",3904,",",깻잎,",",1,",",200G,3800
20131025,",",3904,",",단감,",",2,",",10개,7960
20131025,",",3904,",",바나나,",",1,",",100G,210
20131025,",",3904,",",방울토마토,",",1,",",1KG,7970
20131025,",",3904,",",돼지고기,",",2,",",100G,2070
20131025,",",3904,",",닭고기,",",2,",",1KG,7250
20131025,",",3904,",",계란,",",2,",",10개,1960
20131025,",",3904,",",우유,",",1,",",1L,2520
20131025,",",3904,",",물오징어,",",2,",",1마리,2500
20131025,",",3904,",",물오징어,",",2,",",1마리,1980
20131025,",",3904,",",피망(청),",",1,",",100G,690
20131025,",",3904,",",땅콩,",",1,",",100G,2760
20131025,",",3904,",",느타리버섯,",",1,",",100G,1120
20131025,",",3904,",",팽이버섯,",",1,",",100G,400
20131025,",",3904,",",사과,",",2,",",10개,9980
20131025,",",3904,",",배,",",2,",",10개,22450
20131025,",",3904,",",포도,",",2,",",1KG,5120
20131025,",",3904,",",포도,",",2,",",1KG,6900
20131025,",",3904,",",포도,",",2,",",1KG,4970
20131025,",",3904,",",쇠고기,",",1,",",100G,4900
20131025,",",3904,",",쇠고기,",",1,",",100G,1780
20131025,",",3904,",",얼갈이배추,",",1,",",1.5KG,3230
20131025,",",3904,",",쇠고기,",",1,",",100G,1580
20131025,",",3904,",",쇠고기,",",1,",",100G,1480
20131026,",",3904,",",열무,",",1,",",1.5KG,2530
20131026,",",3904,",",쇠고기,",",1,",",100G,1580
20131026,",",3904,",",쇠고기,",",1,",",100G,1780
20131026,",",3904,",",쇠고기,",",1,",",100G,4900
20131026,",",3904,",",물오징어,",",2,",",1마리,1980
20131026,",",3904,",",우유,",",1,",",1L,2520
20131026,",",3904,",",바나나,",",1,",",100G,210
20131026,",",3904,",",오이,",",1,",",10개,9250
20131026,",",3904,",",호박,",",1,",",1개,1680
20131026,",",3904,",",토마토,",",1,",",1KG,5270
20131026,",",3904,",",무,",",1,",",1개,1980
20131026,",",3904,",",당근,",",1,",",1KG,3980
20131026,",",3904,",",풋고추,",",1,",",100G,660
20131026,",",3904,",",풋고추,",",1,",",100G,1040
20131026,",",3904,",",풋고추,",",1,",",100G,830
20131026,",",3904,",",붉은고추,",",1,",",100G,1520
20131026,",",3904,",",배추,",",1,",",포기,2100
20131026,",",3904,",",양배추,",",2,",",포기,2380
20131026,",",3904,",",시금치,",",1,",",1KG,6180
20131026,",",3904,",",상추,",",1,",",100G,1030
20131026,",",3904,",",상추,",",1,",",100G,1720
20131026,",",3904,",",수박,",",1,",",1개,16800
20131026,",",3904,",",수박,",",2,",",1개,13800
20131026,",",3904,",",오이,",",1,",",10개,6800
20131026,",",3904,",",오이,",",1,",",10개,7000
20131026,",",3904,",",쌀,",",1,",",20KG,46600
20131026,",",3904,",",찹쌀,",",1,",",1KG,5600
20131026,",",3904,",",콩,",",1,",",1KG,13200
20131026,",",3904,",",팥(적두),",",1,",",1KG,25600
20131026,",",3904,",",고구마,",",1,",",1KG,5480
20131026,",",3904,",",감자,",",1,",",1KG,1480
20131026,",",3904,",",마늘,",",1,",",1KG,6600
20131026,",",3904,",",양파,",",1,",",1KG,1660
20131026,",",3904,",",파,",",1,",",1KG,2610
20131026,",",3904,",",생강,",",1,",",1KG,11500
20131026,",",3904,",",미나리,",",1,",",1KG,12400
20131026,",",3904,",",깻잎,",",1,",",200G,3800
20131026,",",3904,",",피망(청),",",1,",",100G,690
20131026,",",3904,",",땅콩,",",1,",",100G,2760
20131026,",",3904,",",느타리버섯,",",1,",",100G,1120
20131026,",",3904,",",팽이버섯,",",1,",",100G,400
20131026,",",3904,",",사과,",",2,",",10개,9980
20131026,",",3904,",",배,",",2,",",10개,22450
