20220121,2701,토마토,1KG,8250,225
20220121,2701,파,1KG,2480,246
20220121,2701,찹쌀,1KG,6980,112
20220121,2701,얼갈이배추,1KG(단),3520,215
20220121,2701,파,1KG,9960,246
20220122,2701,고구마(밤),1KG,5990,151
20220122,2701,파,1KG,2480,246
20220122,2701,고춧가루,1KG,27960,248
20220122,2701,얼갈이배추,1KG(단),3520,215
20220122,2701,토마토,1KG,8250,225
20220122,2701,당근,1KG,2980,232
20220122,2701,고춧가루,1KG,12800,248
20220122,2701,찹쌀,1KG,6980,112
20220122,2701,파,1KG,9960,246
20220122,2701,양파,1KG,2210,245
20220122,2701,생강,1KG,10670,247
20220123,2701,당근,1KG,2980,232
20220123,2701,파,1KG,2480,246
20220123,2701,고춧가루,1KG,12800,248
20220123,2701,고구마(밤),1KG,5990,151
20220123,2701,토마토,1KG,8250,225
20220123,2701,생강,1KG,10670,247
20220123,2701,찹쌀,1KG,6980,112
20220123,2701,양파,1KG,2210,245
20220123,2701,고춧가루,1KG,27960,248
20220124,2701,양파,1KG,2210,245
20220124,2701,파,1KG,2480,246
20220124,2701,건미역,1KG,2990,642
20220124,2701,파,1KG,9960,246
20220124,2701,굴,1KG,46530,644
20220124,2701,새우젓,1KG,25800,650
20220124,2701,고춧가루,1KG,27960,248
20220124,2701,생강,1KG,10670,247
20220124,2701,고춧가루,1KG,12800,248
20220124,2701,당근,1KG,2980,232
20220124,2701,고구마(밤),1KG,5990,151
20220124,2701,멸치액젓,1KG,5040,651
20220124,2701,찹쌀,1KG,6980,112
20220124,2701,토마토,1KG,8250,225
20220125,2701,멸치액젓,1KG,5040,651
20220125,2701,고구마(밤),1KG,5990,151
20220125,2701,고춧가루,1KG,27960,248
20220125,2701,건미역,1KG,2990,642
20220125,2701,양파,1KG,2210,245
20220125,2701,당근,1KG,2980,232
20220125,2701,고춧가루,1KG,12800,248
20220125,2701,찹쌀,1KG,6980,112
20220125,2701,토마토,1KG,8250,225
20220125,2701,파,1KG,2480,246
20220125,2701,굴,1KG,46530,644
20220125,2701,파,1KG,9960,246
20220125,2701,생강,1KG,10670,247
20220125,2701,새우젓,1KG,25800,650
20220126,2701,파,1KG,2480,246
20220126,2701,파,1KG,9960,246
20220126,2701,새우젓,1KG,25800,650
20220126,2701,찹쌀,1KG,6980,112
20220126,2701,멸치액젓,1KG,5040,651
20220126,2701,생강,1KG,10670,247
20220126,2701,고춧가루,1KG,27960,248
20220126,2701,당근,1KG,2980,232
20220126,2701,고춧가루,1KG,12800,248
20220126,2701,양파,1KG,2210,245
20220126,2701,고구마(밤),1KG,5990,151
20220126,2701,건미역,1KG,2990,642
20220126,2701,굴,1KG,46530,644
20220126,2701,토마토,1KG,8250,225
20220127,2701,찹쌀,1KG,6980,112
20220127,2701,건미역,1KG,2990,642
20220127,2701,생강,1KG,10670,247
20220127,2701,굴,1KG,39920,644
20220127,2701,당근,1KG,2980,232
20220127,2701,새우젓,1KG,25800,650
20220127,2701,고춧가루,1KG,27960,248
20220127,2701,멸치액젓,1KG,5040,651
20220127,2701,고춧가루,1KG,12800,248
20220127,2701,토마토,1KG,8250,225
20220127,2701,양파,1KG,1930,245
20220127,2701,파,1KG,2580,246
20220127,2701,파,1KG,11960,246
20220127,2701,고구마(밤),1KG,5990,151
20220128,2701,파,1KG,11960,246
20220128,2701,건미역,1KG,2990,642
20220128,2701,생강,1KG,10670,247
20220128,2701,굴,1KG,39920,644
20220128,2701,고구마(밤),1KG,5980,151
20220128,2701,새우젓,1KG,25800,650
20220128,2701,고춧가루,1KG,27960,248
20220128,2701,멸치액젓,1KG,5040,651
20220128,2701,고춧가루,1KG,12800,248
20220128,2701,토마토,1KG,8250,225
20220128,2701,당근,1KG,2980,232
20220128,2701,찹쌀,1KG,6980,112
20220128,2701,파,1KG,2580,246
20220128,2701,양파,1KG,1930,245
20220131,2701,고춧가루,1KG,27960,248
20220131,2701,당근,1KG,2980,232
20220131,2701,찹쌀,1KG,6980,112
20220131,2701,고춧가루,1KG,12800,248
20220131,2701,양파,1KG,1930,245
20220131,2701,고구마(밤),1KG,5980,151
20220131,2701,파,1KG,2580,246
20220131,2701,파,1KG,11960,246
20220131,2701,생강,1KG,10670,247
20220131,2701,토마토,1KG,8250,225
20220204,2701,생강,1KG,10670,247
20220204,2701,당근,1KG,2980,232
20220204,2701,고춧가루,1KG,27960,248
20220204,2701,고춧가루,1KG,12800,248
20220204,2701,건미역,1KG,2490,642
20220204,2701,고구마(밤),1KG,5980,151
20220204,2701,양파,1KG,2210,245
20220204,2701,새우젓,1KG,25800,650
20220204,2701,토마토,1KG,8250,225
20220204,2701,파,1KG,2580,246
20220204,2701,멸치액젓,1KG,5040,651
20220204,2701,찹쌀,1KG,6980,112
20220205,2701,양파,1KG,2210,245
20220205,2701,파,1KG,2580,246
20220205,2701,토마토,1KG,8250,225
20220205,2701,찹쌀,1KG,6980,112
20220205,2701,고구마(밤),1KG,5980,151
